2022-10-18 23:12:03,037 prepare dataset.
2022-10-18 23:12:07,171 prepare data loader.
2022-10-18 23:12:07,172 Initializing DataLoader.
2022-10-18 23:12:07,175 DataLoader already.
2022-10-18 23:12:07,175 prepare model.
2022-10-18 23:12:07,352 Number of semantic embeddings: 928.
2022-10-18 23:12:14,688 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-18 23:12:27,742 begin training.
2022-10-18 23:12:45,856 step [   1], lr [0.0003000], embedding loss [ 0.8951], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-18 23:48:54,511 step [ 953], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0394],  0.61 sec/batch.
2022-10-18 23:48:56,645 step [ 954], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0360],  0.62 sec/batch.
2022-10-18 23:48:58,742 step [ 955], lr [0.0000375], embedding loss [ 0.7290], quantization loss [ 0.0399],  0.61 sec/batch.
2022-10-18 23:49:00,839 step [ 956], lr [0.0000375], embedding loss [ 0.7343], quantization loss [ 0.0395],  0.61 sec/batch.
2022-10-18 23:49:02,979 step [ 957], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0349],  0.62 sec/batch.
2022-10-18 23:49:05,162 step [ 958], lr [0.0000375], embedding loss [ 0.7300], quantization loss [ 0.0344],  0.62 sec/batch.
2022-10-18 23:49:07,309 step [ 959], lr [0.0000375], embedding loss [ 0.7388], quantization loss [ 0.0350],  0.61 sec/batch.
2022-10-18 23:49:09,480 step [ 960], lr [0.0000375], embedding loss [ 0.7336], quantization loss [ 0.0344],  0.64 sec/batch.
2022-10-18 23:49:11,634 step [ 961], lr [0.0000375], embedding loss [ 0.7185], quantization loss [ 0.0331],  0.63 sec/batch.
2022-10-18 23:49:11,634 update codes and centers iter(1/1).
2022-10-18 23:49:12,673 number of update_code wrong: 0.
2022-10-18 23:49:15,755 non zero codewords: 256.
2022-10-18 23:49:15,755 finish center update, duration: 4.12 sec.
2022-10-18 23:49:17,917 step [ 962], lr [0.0000375], embedding loss [ 0.7296], quantization loss [ 0.0324],  0.63 sec/batch.
2022-10-18 23:49:20,063 step [ 963], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0339],  0.62 sec/batch.
2022-10-18 23:49:22,226 step [ 964], lr [0.0000375], embedding loss [ 0.7507], quantization loss [ 0.0362],  0.63 sec/batch.
2022-10-18 23:49:24,394 step [ 965], lr [0.0000375], embedding loss [ 0.7368], quantization loss [ 0.0332],  0.62 sec/batch.
2022-10-18 23:49:26,521 step [ 966], lr [0.0000375], embedding loss [ 0.7303], quantization loss [ 0.0383],  0.61 sec/batch.
2022-10-18 23:49:28,689 step [ 967], lr [0.0000375], embedding loss [ 0.7356], quantization loss [ 0.0375],  0.62 sec/batch.
2022-10-18 23:49:30,845 step [ 968], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0349],  0.62 sec/batch.
2022-10-18 23:49:33,044 step [ 969], lr [0.0000375], embedding loss [ 0.7326], quantization loss [ 0.0305],  0.61 sec/batch.
2022-10-18 23:49:35,139 step [ 970], lr [0.0000375], embedding loss [ 0.7303], quantization loss [ 0.0393],  0.61 sec/batch.
2022-10-18 23:49:37,300 step [ 971], lr [0.0000375], embedding loss [ 0.7359], quantization loss [ 0.0340],  0.61 sec/batch.
2022-10-18 23:49:39,347 step [ 972], lr [0.0000375], embedding loss [ 0.7405], quantization loss [ 0.0360],  0.61 sec/batch.
2022-10-18 23:49:41,540 step [ 973], lr [0.0000375], embedding loss [ 0.7292], quantization loss [ 0.0340],  0.61 sec/batch.
2022-10-18 23:49:43,674 step [ 974], lr [0.0000375], embedding loss [ 0.7347], quantization loss [ 0.0334],  0.61 sec/batch.
2022-10-18 23:49:45,876 step [ 975], lr [0.0000375], embedding loss [ 0.7295], quantization loss [ 0.0325],  0.62 sec/batch.
2022-10-18 23:49:48,069 step [ 976], lr [0.0000375], embedding loss [ 0.7281], quantization loss [ 0.0374],  0.62 sec/batch.
2022-10-18 23:49:50,219 step [ 977], lr [0.0000375], embedding loss [ 0.7401], quantization loss [ 0.0395],  0.62 sec/batch.
2022-10-18 23:49:52,377 step [ 978], lr [0.0000375], embedding loss [ 0.7391], quantization loss [ 0.0409],  0.63 sec/batch.
2022-10-18 23:49:54,536 step [ 979], lr [0.0000375], embedding loss [ 0.7346], quantization loss [ 0.0330],  0.63 sec/batch.
2022-10-18 23:49:56,681 step [ 980], lr [0.0000375], embedding loss [ 0.7264], quantization loss [ 0.0324],  0.62 sec/batch.
2022-10-18 23:49:58,816 step [ 981], lr [0.0000375], embedding loss [ 0.7209], quantization loss [ 0.0339],  0.62 sec/batch.
2022-10-18 23:50:01,043 step [ 982], lr [0.0000375], embedding loss [ 0.7295], quantization loss [ 0.0315],  0.62 sec/batch.
2022-10-18 23:50:03,250 step [ 983], lr [0.0000375], embedding loss [ 0.7407], quantization loss [ 0.0377],  0.63 sec/batch.
2022-10-18 23:50:05,383 step [ 984], lr [0.0000375], embedding loss [ 0.7317], quantization loss [ 0.0320],  0.61 sec/batch.
2022-10-18 23:50:07,623 step [ 985], lr [0.0000375], embedding loss [ 0.7595], quantization loss [ 0.0338],  0.63 sec/batch.
2022-10-18 23:50:09,854 step [ 986], lr [0.0000375], embedding loss [ 0.7341], quantization loss [ 0.0331],  0.64 sec/batch.
2022-10-18 23:50:12,047 step [ 987], lr [0.0000375], embedding loss [ 0.7376], quantization loss [ 0.0350],  0.62 sec/batch.
2022-10-18 23:50:14,199 step [ 988], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0324],  0.62 sec/batch.
2022-10-18 23:50:16,347 step [ 989], lr [0.0000375], embedding loss [ 0.7357], quantization loss [ 0.0382],  0.62 sec/batch.
2022-10-18 23:50:18,501 step [ 990], lr [0.0000375], embedding loss [ 0.7347], quantization loss [ 0.0331],  0.62 sec/batch.
2022-10-18 23:50:20,701 step [ 991], lr [0.0000375], embedding loss [ 0.7246], quantization loss [ 0.0385],  0.61 sec/batch.
2022-10-18 23:50:22,839 step [ 992], lr [0.0000375], embedding loss [ 0.7318], quantization loss [ 0.0385],  0.62 sec/batch.
2022-10-18 23:50:24,992 step [ 993], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0368],  0.60 sec/batch.
2022-10-18 23:50:27,121 step [ 994], lr [0.0000375], embedding loss [ 0.7383], quantization loss [ 0.0369],  0.61 sec/batch.
2022-10-18 23:50:29,255 step [ 995], lr [0.0000375], embedding loss [ 0.7326], quantization loss [ 0.0352],  0.62 sec/batch.
2022-10-18 23:50:31,398 step [ 996], lr [0.0000375], embedding loss [ 0.7375], quantization loss [ 0.0371],  0.62 sec/batch.
2022-10-18 23:50:33,570 step [ 997], lr [0.0000375], embedding loss [ 0.7167], quantization loss [ 0.0381],  0.62 sec/batch.
2022-10-18 23:50:35,718 step [ 998], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0325],  0.60 sec/batch.
2022-10-18 23:50:37,877 step [ 999], lr [0.0000375], embedding loss [ 0.7274], quantization loss [ 0.0361],  0.60 sec/batch.
2022-10-18 23:50:40,006 step [1000], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0330],  0.60 sec/batch.
2022-10-18 23:50:42,108 step [1001], lr [0.0000375], embedding loss [ 0.7203], quantization loss [ 0.0334],  0.59 sec/batch.
2022-10-18 23:50:44,229 step [1002], lr [0.0000375], embedding loss [ 0.7257], quantization loss [ 0.0313],  0.60 sec/batch.
2022-10-18 23:50:46,388 step [1003], lr [0.0000375], embedding loss [ 0.7442], quantization loss [ 0.0306],  0.59 sec/batch.
2022-10-18 23:50:48,527 step [1004], lr [0.0000375], embedding loss [ 0.7257], quantization loss [ 0.0329],  0.60 sec/batch.
2022-10-18 23:50:50,718 step [1005], lr [0.0000375], embedding loss [ 0.7366], quantization loss [ 0.0338],  0.61 sec/batch.
2022-10-18 23:50:52,938 step [1006], lr [0.0000375], embedding loss [ 0.7306], quantization loss [ 0.0309],  0.60 sec/batch.
2022-10-18 23:50:55,064 step [1007], lr [0.0000375], embedding loss [ 0.7452], quantization loss [ 0.0332],  0.61 sec/batch.
2022-10-18 23:50:57,230 step [1008], lr [0.0000375], embedding loss [ 0.7240], quantization loss [ 0.0304],  0.61 sec/batch.
2022-10-18 23:50:59,413 step [1009], lr [0.0000375], embedding loss [ 0.7343], quantization loss [ 0.0343],  0.63 sec/batch.
2022-10-18 23:51:01,527 step [1010], lr [0.0000375], embedding loss [ 0.7412], quantization loss [ 0.0373],  0.58 sec/batch.
2022-10-18 23:51:03,615 step [1011], lr [0.0000375], embedding loss [ 0.7398], quantization loss [ 0.0331],  0.60 sec/batch.
2022-10-18 23:51:05,753 step [1012], lr [0.0000375], embedding loss [ 0.7194], quantization loss [ 0.0342],  0.61 sec/batch.
2022-10-18 23:51:07,839 step [1013], lr [0.0000375], embedding loss [ 0.7356], quantization loss [ 0.0304],  0.60 sec/batch.
2022-10-18 23:51:09,973 step [1014], lr [0.0000375], embedding loss [ 0.7365], quantization loss [ 0.0328],  0.61 sec/batch.
2022-10-18 23:51:12,099 step [1015], lr [0.0000375], embedding loss [ 0.7464], quantization loss [ 0.0317],  0.59 sec/batch.
2022-10-18 23:51:14,261 step [1016], lr [0.0000375], embedding loss [ 0.7280], quantization loss [ 0.0340],  0.59 sec/batch.
2022-10-18 23:51:16,388 step [1017], lr [0.0000375], embedding loss [ 0.7500], quantization loss [ 0.0373],  0.59 sec/batch.
2022-10-18 23:51:18,499 step [1018], lr [0.0000375], embedding loss [ 0.7273], quantization loss [ 0.0351],  0.58 sec/batch.
2022-10-18 23:51:20,628 step [1019], lr [0.0000375], embedding loss [ 0.7101], quantization loss [ 0.0311],  0.59 sec/batch.
2022-10-18 23:51:22,756 step [1020], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0368],  0.59 sec/batch.
2022-10-18 23:51:24,867 step [1021], lr [0.0000375], embedding loss [ 0.7191], quantization loss [ 0.0325],  0.59 sec/batch.
2022-10-18 23:51:26,975 step [1022], lr [0.0000375], embedding loss [ 0.7286], quantization loss [ 0.0378],  0.57 sec/batch.
2022-10-18 23:51:29,115 step [1023], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0340],  0.61 sec/batch.
2022-10-18 23:51:31,265 step [1024], lr [0.0000375], embedding loss [ 0.7370], quantization loss [ 0.0313],  0.60 sec/batch.
2022-10-18 23:51:33,364 step [1025], lr [0.0000375], embedding loss [ 0.7281], quantization loss [ 0.0337],  0.60 sec/batch.
2022-10-18 23:51:35,505 step [1026], lr [0.0000375], embedding loss [ 0.7389], quantization loss [ 0.0367],  0.61 sec/batch.
2022-10-18 23:51:37,706 step [1027], lr [0.0000375], embedding loss [ 0.7377], quantization loss [ 0.0337],  0.61 sec/batch.
2022-10-18 23:51:39,932 step [1028], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0337],  0.63 sec/batch.
2022-10-18 23:51:42,083 step [1029], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0329],  0.61 sec/batch.
2022-10-18 23:51:44,179 step [1030], lr [0.0000375], embedding loss [ 0.7332], quantization loss [ 0.0352],  0.62 sec/batch.
2022-10-18 23:51:46,316 step [1031], lr [0.0000375], embedding loss [ 0.7417], quantization loss [ 0.0389],  0.61 sec/batch.
2022-10-18 23:51:48,478 step [1032], lr [0.0000375], embedding loss [ 0.7355], quantization loss [ 0.0382],  0.62 sec/batch.
2022-10-18 23:51:50,624 step [1033], lr [0.0000375], embedding loss [ 0.7346], quantization loss [ 0.0340],  0.61 sec/batch.
2022-10-18 23:51:52,773 step [1034], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0383],  0.61 sec/batch.
2022-10-18 23:51:54,930 step [1035], lr [0.0000375], embedding loss [ 0.7327], quantization loss [ 0.0344],  0.60 sec/batch.
2022-10-18 23:51:57,092 step [1036], lr [0.0000375], embedding loss [ 0.7316], quantization loss [ 0.0357],  0.58 sec/batch.
2022-10-18 23:51:59,195 step [1037], lr [0.0000375], embedding loss [ 0.7293], quantization loss [ 0.0323],  0.61 sec/batch.
2022-10-18 23:52:01,305 step [1038], lr [0.0000375], embedding loss [ 0.7418], quantization loss [ 0.0322],  0.60 sec/batch.
2022-10-18 23:52:03,430 step [1039], lr [0.0000375], embedding loss [ 0.7227], quantization loss [ 0.0399],  0.60 sec/batch.
2022-10-18 23:52:05,592 step [1040], lr [0.0000375], embedding loss [ 0.7233], quantization loss [ 0.0294],  0.61 sec/batch.
2022-10-18 23:52:07,738 step [1041], lr [0.0000375], embedding loss [ 0.7167], quantization loss [ 0.0350],  0.60 sec/batch.
2022-10-18 23:52:07,738 update codes and centers iter(1/1).
2022-10-18 23:52:08,712 number of update_code wrong: 0.
2022-10-18 23:52:11,814 non zero codewords: 256.
2022-10-18 23:52:11,814 finish center update, duration: 4.08 sec.
2022-10-18 23:52:13,905 step [1042], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0326],  0.58 sec/batch.
2022-10-18 23:52:16,066 step [1043], lr [0.0000375], embedding loss [ 0.7370], quantization loss [ 0.0310],  0.58 sec/batch.
2022-10-18 23:52:18,211 step [1044], lr [0.0000375], embedding loss [ 0.7353], quantization loss [ 0.0385],  0.59 sec/batch.
2022-10-18 23:52:20,352 step [1045], lr [0.0000375], embedding loss [ 0.7242], quantization loss [ 0.0335],  0.59 sec/batch.
2022-10-18 23:52:22,421 step [1046], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0335],  0.58 sec/batch.
2022-10-18 23:52:24,572 step [1047], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0316],  0.59 sec/batch.
2022-10-18 23:52:26,664 step [1048], lr [0.0000375], embedding loss [ 0.7275], quantization loss [ 0.0354],  0.60 sec/batch.
2022-10-18 23:52:28,878 step [1049], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0329],  0.61 sec/batch.
2022-10-18 23:52:31,037 step [1050], lr [0.0000375], embedding loss [ 0.7239], quantization loss [ 0.0367],  0.61 sec/batch.
2022-10-18 23:52:33,255 step [1051], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0354],  0.61 sec/batch.
2022-10-18 23:52:35,407 step [1052], lr [0.0000375], embedding loss [ 0.7349], quantization loss [ 0.0377],  0.61 sec/batch.
2022-10-18 23:52:37,544 step [1053], lr [0.0000375], embedding loss [ 0.7398], quantization loss [ 0.0350],  0.60 sec/batch.
2022-10-18 23:52:39,728 step [1054], lr [0.0000375], embedding loss [ 0.7415], quantization loss [ 0.0339],  0.61 sec/batch.
2022-10-18 23:52:41,966 step [1055], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0366],  0.60 sec/batch.
2022-10-18 23:52:44,151 step [1056], lr [0.0000375], embedding loss [ 0.7321], quantization loss [ 0.0392],  0.61 sec/batch.
2022-10-18 23:52:46,298 step [1057], lr [0.0000375], embedding loss [ 0.7300], quantization loss [ 0.0304],  0.58 sec/batch.
2022-10-18 23:52:48,463 step [1058], lr [0.0000375], embedding loss [ 0.7307], quantization loss [ 0.0384],  0.59 sec/batch.
2022-10-18 23:52:50,588 step [1059], lr [0.0000375], embedding loss [ 0.7296], quantization loss [ 0.0336],  0.57 sec/batch.
2022-10-18 23:52:52,735 step [1060], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0344],  0.58 sec/batch.
2022-10-18 23:52:54,814 step [1061], lr [0.0000375], embedding loss [ 0.7376], quantization loss [ 0.0342],  0.57 sec/batch.
2022-10-18 23:52:56,997 step [1062], lr [0.0000375], embedding loss [ 0.7332], quantization loss [ 0.0347],  0.58 sec/batch.
2022-10-18 23:52:59,118 step [1063], lr [0.0000375], embedding loss [ 0.7459], quantization loss [ 0.0316],  0.58 sec/batch.
2022-10-18 23:53:01,195 step [1064], lr [0.0000375], embedding loss [ 0.7269], quantization loss [ 0.0354],  0.57 sec/batch.
2022-10-18 23:53:03,328 step [1065], lr [0.0000375], embedding loss [ 0.7310], quantization loss [ 0.0352],  0.61 sec/batch.
2022-10-18 23:53:05,472 step [1066], lr [0.0000375], embedding loss [ 0.7292], quantization loss [ 0.0347],  0.61 sec/batch.
2022-10-18 23:53:07,554 step [1067], lr [0.0000375], embedding loss [ 0.7426], quantization loss [ 0.0354],  0.60 sec/batch.
2022-10-18 23:53:09,700 step [1068], lr [0.0000375], embedding loss [ 0.7386], quantization loss [ 0.0333],  0.61 sec/batch.
2022-10-18 23:53:11,916 step [1069], lr [0.0000375], embedding loss [ 0.7390], quantization loss [ 0.0309],  0.61 sec/batch.
2022-10-18 23:53:14,066 step [1070], lr [0.0000375], embedding loss [ 0.7264], quantization loss [ 0.0380],  0.60 sec/batch.
2022-10-18 23:53:16,275 step [1071], lr [0.0000375], embedding loss [ 0.7307], quantization loss [ 0.0345],  0.60 sec/batch.
2022-10-18 23:53:18,392 step [1072], lr [0.0000375], embedding loss [ 0.7364], quantization loss [ 0.0385],  0.60 sec/batch.
2022-10-18 23:53:20,519 step [1073], lr [0.0000375], embedding loss [ 0.7397], quantization loss [ 0.0375],  0.60 sec/batch.
2022-10-18 23:53:22,656 step [1074], lr [0.0000375], embedding loss [ 0.7255], quantization loss [ 0.0404],  0.61 sec/batch.
2022-10-18 23:53:24,805 step [1075], lr [0.0000375], embedding loss [ 0.7154], quantization loss [ 0.0332],  0.61 sec/batch.
2022-10-18 23:53:26,959 step [1076], lr [0.0000375], embedding loss [ 0.7338], quantization loss [ 0.0371],  0.60 sec/batch.
2022-10-18 23:53:29,116 step [1077], lr [0.0000375], embedding loss [ 0.7343], quantization loss [ 0.0392],  0.61 sec/batch.
2022-10-18 23:53:31,280 step [1078], lr [0.0000375], embedding loss [ 0.7350], quantization loss [ 0.0376],  0.60 sec/batch.
2022-10-18 23:53:33,469 step [1079], lr [0.0000375], embedding loss [ 0.7177], quantization loss [ 0.0342],  0.61 sec/batch.
2022-10-18 23:53:35,608 step [1080], lr [0.0000375], embedding loss [ 0.7345], quantization loss [ 0.0316],  0.60 sec/batch.
2022-10-18 23:53:37,785 step [1081], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0360],  0.61 sec/batch.
2022-10-18 23:53:39,938 step [1082], lr [0.0000375], embedding loss [ 0.7279], quantization loss [ 0.0334],  0.59 sec/batch.
2022-10-18 23:53:42,082 step [1083], lr [0.0000375], embedding loss [ 0.7308], quantization loss [ 0.0336],  0.60 sec/batch.
2022-10-18 23:53:44,216 step [1084], lr [0.0000375], embedding loss [ 0.7269], quantization loss [ 0.0357],  0.60 sec/batch.
2022-10-18 23:53:46,366 step [1085], lr [0.0000375], embedding loss [ 0.7317], quantization loss [ 0.0319],  0.61 sec/batch.
2022-10-18 23:53:48,573 step [1086], lr [0.0000375], embedding loss [ 0.7383], quantization loss [ 0.0331],  0.61 sec/batch.
2022-10-18 23:53:50,738 step [1087], lr [0.0000375], embedding loss [ 0.7329], quantization loss [ 0.0337],  0.60 sec/batch.
2022-10-18 23:53:52,860 step [1088], lr [0.0000375], embedding loss [ 0.7401], quantization loss [ 0.0352],  0.58 sec/batch.
2022-10-18 23:53:54,964 step [1089], lr [0.0000375], embedding loss [ 0.7417], quantization loss [ 0.0357],  0.58 sec/batch.
2022-10-18 23:53:57,111 step [1090], lr [0.0000375], embedding loss [ 0.7343], quantization loss [ 0.0335],  0.61 sec/batch.
2022-10-18 23:53:59,306 step [1091], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0336],  0.64 sec/batch.
2022-10-18 23:54:01,490 step [1092], lr [0.0000375], embedding loss [ 0.7328], quantization loss [ 0.0273],  0.64 sec/batch.
2022-10-18 23:54:03,645 step [1093], lr [0.0000375], embedding loss [ 0.7246], quantization loss [ 0.0344],  0.62 sec/batch.
2022-10-18 23:54:05,805 step [1094], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0345],  0.63 sec/batch.
2022-10-18 23:54:08,093 step [1095], lr [0.0000375], embedding loss [ 0.7352], quantization loss [ 0.0338],  0.69 sec/batch.
2022-10-18 23:54:10,262 step [1096], lr [0.0000375], embedding loss [ 0.7421], quantization loss [ 0.0303],  0.63 sec/batch.
2022-10-18 23:54:12,502 step [1097], lr [0.0000375], embedding loss [ 0.7470], quantization loss [ 0.0329],  0.63 sec/batch.
2022-10-18 23:54:14,653 step [1098], lr [0.0000375], embedding loss [ 0.7306], quantization loss [ 0.0337],  0.63 sec/batch.
2022-10-18 23:54:16,779 step [1099], lr [0.0000375], embedding loss [ 0.7442], quantization loss [ 0.0359],  0.63 sec/batch.
2022-10-18 23:54:18,950 step [1100], lr [0.0000375], embedding loss [ 0.7340], quantization loss [ 0.0325],  0.64 sec/batch.
2022-10-18 23:54:21,121 step [1101], lr [0.0000375], embedding loss [ 0.7350], quantization loss [ 0.0357],  0.63 sec/batch.
2022-10-18 23:54:23,288 step [1102], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0324],  0.64 sec/batch.
2022-10-18 23:54:25,472 step [1103], lr [0.0000375], embedding loss [ 0.7244], quantization loss [ 0.0318],  0.63 sec/batch.
2022-10-18 23:54:27,574 step [1104], lr [0.0000375], embedding loss [ 0.7192], quantization loss [ 0.0318],  0.63 sec/batch.
2022-10-18 23:54:29,668 step [1105], lr [0.0000375], embedding loss [ 0.7329], quantization loss [ 0.0381],  0.57 sec/batch.
2022-10-18 23:54:31,789 step [1106], lr [0.0000375], embedding loss [ 0.7259], quantization loss [ 0.0355],  0.58 sec/batch.
2022-10-18 23:54:33,983 step [1107], lr [0.0000375], embedding loss [ 0.7307], quantization loss [ 0.0323],  0.58 sec/batch.
2022-10-18 23:54:36,114 step [1108], lr [0.0000375], embedding loss [ 0.7234], quantization loss [ 0.0344],  0.56 sec/batch.
2022-10-18 23:54:38,254 step [1109], lr [0.0000375], embedding loss [ 0.7327], quantization loss [ 0.0312],  0.56 sec/batch.
