2022-10-19 00:08:58,908 prepare dataset.
2022-10-19 00:09:03,369 prepare data loader.
2022-10-19 00:09:03,370 Initializing DataLoader.
2022-10-19 00:09:03,372 DataLoader already.
2022-10-19 00:09:03,372 prepare model.
2022-10-19 00:09:03,555 Number of semantic embeddings: 928.
2022-10-19 00:09:11,370 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 00:09:24,331 begin training.
2022-10-19 00:09:39,033 step [   1], lr [0.0003000], embedding loss [ 0.8909], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:43:01,240 step [ 962], lr [0.0000375], embedding loss [ 0.7338], quantization loss [ 0.0375],  0.54 sec/batch.
2022-10-19 00:43:03,392 step [ 963], lr [0.0000375], embedding loss [ 0.7324], quantization loss [ 0.0362],  0.54 sec/batch.
2022-10-19 00:43:05,476 step [ 964], lr [0.0000375], embedding loss [ 0.7236], quantization loss [ 0.0367],  0.53 sec/batch.
2022-10-19 00:43:07,573 step [ 965], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0352],  0.53 sec/batch.
2022-10-19 00:43:09,730 step [ 966], lr [0.0000375], embedding loss [ 0.7397], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 00:43:11,831 step [ 967], lr [0.0000375], embedding loss [ 0.7310], quantization loss [ 0.0333],  0.55 sec/batch.
2022-10-19 00:43:13,955 step [ 968], lr [0.0000375], embedding loss [ 0.7320], quantization loss [ 0.0384],  0.53 sec/batch.
2022-10-19 00:43:16,085 step [ 969], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0378],  0.52 sec/batch.
2022-10-19 00:43:18,195 step [ 970], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 00:43:20,303 step [ 971], lr [0.0000375], embedding loss [ 0.7301], quantization loss [ 0.0401],  0.51 sec/batch.
2022-10-19 00:43:22,435 step [ 972], lr [0.0000375], embedding loss [ 0.7328], quantization loss [ 0.0334],  0.53 sec/batch.
2022-10-19 00:43:24,491 step [ 973], lr [0.0000375], embedding loss [ 0.7359], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 00:43:26,548 step [ 974], lr [0.0000375], embedding loss [ 0.7398], quantization loss [ 0.0382],  0.52 sec/batch.
2022-10-19 00:43:28,739 step [ 975], lr [0.0000375], embedding loss [ 0.7289], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 00:43:30,836 step [ 976], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0364],  0.52 sec/batch.
2022-10-19 00:43:32,926 step [ 977], lr [0.0000375], embedding loss [ 0.7237], quantization loss [ 0.0390],  0.53 sec/batch.
2022-10-19 00:43:35,035 step [ 978], lr [0.0000375], embedding loss [ 0.7311], quantization loss [ 0.0418],  0.53 sec/batch.
2022-10-19 00:43:37,191 step [ 979], lr [0.0000375], embedding loss [ 0.7170], quantization loss [ 0.0319],  0.53 sec/batch.
2022-10-19 00:43:39,299 step [ 980], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 00:43:41,400 step [ 981], lr [0.0000375], embedding loss [ 0.7297], quantization loss [ 0.0365],  0.53 sec/batch.
2022-10-19 00:43:43,477 step [ 982], lr [0.0000375], embedding loss [ 0.7176], quantization loss [ 0.0391],  0.52 sec/batch.
2022-10-19 00:43:45,550 step [ 983], lr [0.0000375], embedding loss [ 0.7362], quantization loss [ 0.0375],  0.53 sec/batch.
2022-10-19 00:43:47,623 step [ 984], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0326],  0.53 sec/batch.
2022-10-19 00:43:49,758 step [ 985], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0374],  0.53 sec/batch.
2022-10-19 00:43:51,892 step [ 986], lr [0.0000375], embedding loss [ 0.7160], quantization loss [ 0.0400],  0.53 sec/batch.
2022-10-19 00:43:54,062 step [ 987], lr [0.0000375], embedding loss [ 0.7129], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 00:43:56,143 step [ 988], lr [0.0000375], embedding loss [ 0.7298], quantization loss [ 0.0340],  0.52 sec/batch.
2022-10-19 00:43:58,267 step [ 989], lr [0.0000375], embedding loss [ 0.7216], quantization loss [ 0.0369],  0.53 sec/batch.
2022-10-19 00:44:00,405 step [ 990], lr [0.0000375], embedding loss [ 0.7374], quantization loss [ 0.0359],  0.53 sec/batch.
2022-10-19 00:44:02,495 step [ 991], lr [0.0000375], embedding loss [ 0.7268], quantization loss [ 0.0363],  0.52 sec/batch.
2022-10-19 00:44:04,641 step [ 992], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0375],  0.52 sec/batch.
2022-10-19 00:44:06,736 step [ 993], lr [0.0000375], embedding loss [ 0.7200], quantization loss [ 0.0396],  0.52 sec/batch.
2022-10-19 00:44:08,819 step [ 994], lr [0.0000375], embedding loss [ 0.7261], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 00:44:10,915 step [ 995], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0357],  0.52 sec/batch.
2022-10-19 00:44:13,066 step [ 996], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0390],  0.53 sec/batch.
2022-10-19 00:44:15,162 step [ 997], lr [0.0000375], embedding loss [ 0.7338], quantization loss [ 0.0371],  0.52 sec/batch.
2022-10-19 00:44:17,240 step [ 998], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 00:44:19,299 step [ 999], lr [0.0000375], embedding loss [ 0.7401], quantization loss [ 0.0362],  0.50 sec/batch.
2022-10-19 00:44:21,414 step [1000], lr [0.0000375], embedding loss [ 0.7198], quantization loss [ 0.0419],  0.52 sec/batch.
2022-10-19 00:44:23,495 step [1001], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 00:44:25,641 step [1002], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0357],  0.53 sec/batch.
2022-10-19 00:44:27,710 step [1003], lr [0.0000375], embedding loss [ 0.7206], quantization loss [ 0.0294],  0.52 sec/batch.
2022-10-19 00:44:29,837 step [1004], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 00:44:31,903 step [1005], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0332],  0.53 sec/batch.
2022-10-19 00:44:34,005 step [1006], lr [0.0000375], embedding loss [ 0.7352], quantization loss [ 0.0391],  0.52 sec/batch.
2022-10-19 00:44:36,049 step [1007], lr [0.0000375], embedding loss [ 0.7169], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 00:44:38,163 step [1008], lr [0.0000375], embedding loss [ 0.7306], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 00:44:40,231 step [1009], lr [0.0000375], embedding loss [ 0.7153], quantization loss [ 0.0372],  0.52 sec/batch.
2022-10-19 00:44:42,355 step [1010], lr [0.0000375], embedding loss [ 0.7314], quantization loss [ 0.0399],  0.52 sec/batch.
2022-10-19 00:44:44,493 step [1011], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0386],  0.53 sec/batch.
2022-10-19 00:44:46,611 step [1012], lr [0.0000375], embedding loss [ 0.7345], quantization loss [ 0.0356],  0.53 sec/batch.
2022-10-19 00:44:48,745 step [1013], lr [0.0000375], embedding loss [ 0.7356], quantization loss [ 0.0378],  0.53 sec/batch.
2022-10-19 00:44:50,829 step [1014], lr [0.0000375], embedding loss [ 0.7285], quantization loss [ 0.0355],  0.53 sec/batch.
2022-10-19 00:44:52,884 step [1015], lr [0.0000375], embedding loss [ 0.7325], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 00:44:54,961 step [1016], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 00:44:57,102 step [1017], lr [0.0000375], embedding loss [ 0.7262], quantization loss [ 0.0354],  0.53 sec/batch.
2022-10-19 00:44:59,203 step [1018], lr [0.0000375], embedding loss [ 0.7243], quantization loss [ 0.0347],  0.53 sec/batch.
2022-10-19 00:45:01,351 step [1019], lr [0.0000375], embedding loss [ 0.7301], quantization loss [ 0.0328],  0.54 sec/batch.
2022-10-19 00:45:03,446 step [1020], lr [0.0000375], embedding loss [ 0.7370], quantization loss [ 0.0324],  0.52 sec/batch.
2022-10-19 00:45:05,552 step [1021], lr [0.0000375], embedding loss [ 0.7263], quantization loss [ 0.0323],  0.53 sec/batch.
2022-10-19 00:45:07,631 step [1022], lr [0.0000375], embedding loss [ 0.7262], quantization loss [ 0.0356],  0.51 sec/batch.
2022-10-19 00:45:09,708 step [1023], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0343],  0.52 sec/batch.
2022-10-19 00:45:11,766 step [1024], lr [0.0000375], embedding loss [ 0.7253], quantization loss [ 0.0361],  0.51 sec/batch.
2022-10-19 00:45:13,851 step [1025], lr [0.0000375], embedding loss [ 0.7210], quantization loss [ 0.0395],  0.53 sec/batch.
2022-10-19 00:45:15,951 step [1026], lr [0.0000375], embedding loss [ 0.7382], quantization loss [ 0.0378],  0.53 sec/batch.
2022-10-19 00:45:18,039 step [1027], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0368],  0.52 sec/batch.
2022-10-19 00:45:20,115 step [1028], lr [0.0000375], embedding loss [ 0.7228], quantization loss [ 0.0332],  0.52 sec/batch.
2022-10-19 00:45:22,164 step [1029], lr [0.0000375], embedding loss [ 0.7194], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 00:45:24,238 step [1030], lr [0.0000375], embedding loss [ 0.7361], quantization loss [ 0.0384],  0.51 sec/batch.
2022-10-19 00:45:26,253 step [1031], lr [0.0000375], embedding loss [ 0.7099], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 00:45:28,339 step [1032], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:45:30,422 step [1033], lr [0.0000375], embedding loss [ 0.7373], quantization loss [ 0.0341],  0.52 sec/batch.
2022-10-19 00:45:32,496 step [1034], lr [0.0000375], embedding loss [ 0.7181], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 00:45:34,573 step [1035], lr [0.0000375], embedding loss [ 0.7348], quantization loss [ 0.0318],  0.53 sec/batch.
2022-10-19 00:45:36,667 step [1036], lr [0.0000375], embedding loss [ 0.7251], quantization loss [ 0.0364],  0.52 sec/batch.
2022-10-19 00:45:38,709 step [1037], lr [0.0000375], embedding loss [ 0.7306], quantization loss [ 0.0352],  0.52 sec/batch.
2022-10-19 00:45:40,757 step [1038], lr [0.0000375], embedding loss [ 0.7259], quantization loss [ 0.0392],  0.51 sec/batch.
2022-10-19 00:45:42,777 step [1039], lr [0.0000375], embedding loss [ 0.7387], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 00:45:44,819 step [1040], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 00:45:46,909 step [1041], lr [0.0000375], embedding loss [ 0.7168], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 00:45:46,909 update codes and centers iter(1/1).
2022-10-19 00:45:48,485 number of update_code wrong: 0.
2022-10-19 00:45:51,528 non zero codewords: 512.
2022-10-19 00:45:51,528 finish center update, duration: 4.62 sec.
2022-10-19 00:45:53,485 step [1042], lr [0.0000375], embedding loss [ 0.7176], quantization loss [ 0.0335],  0.53 sec/batch.
2022-10-19 00:45:55,575 step [1043], lr [0.0000375], embedding loss [ 0.7117], quantization loss [ 0.0365],  0.53 sec/batch.
2022-10-19 00:45:57,829 step [1044], lr [0.0000375], embedding loss [ 0.7317], quantization loss [ 0.0361],  0.54 sec/batch.
2022-10-19 00:46:00,001 step [1045], lr [0.0000375], embedding loss [ 0.7181], quantization loss [ 0.0331],  0.53 sec/batch.
2022-10-19 00:46:02,111 step [1046], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 00:46:04,230 step [1047], lr [0.0000375], embedding loss [ 0.7339], quantization loss [ 0.0369],  0.52 sec/batch.
2022-10-19 00:46:06,410 step [1048], lr [0.0000375], embedding loss [ 0.7309], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:46:08,592 step [1049], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0413],  0.53 sec/batch.
2022-10-19 00:46:10,785 step [1050], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0358],  0.57 sec/batch.
2022-10-19 00:46:12,996 step [1051], lr [0.0000375], embedding loss [ 0.7313], quantization loss [ 0.0378],  0.53 sec/batch.
2022-10-19 00:46:15,103 step [1052], lr [0.0000375], embedding loss [ 0.7152], quantization loss [ 0.0362],  0.53 sec/batch.
2022-10-19 00:46:17,238 step [1053], lr [0.0000375], embedding loss [ 0.7316], quantization loss [ 0.0390],  0.53 sec/batch.
2022-10-19 00:46:19,338 step [1054], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0349],  0.52 sec/batch.
2022-10-19 00:46:21,410 step [1055], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:46:23,519 step [1056], lr [0.0000375], embedding loss [ 0.7303], quantization loss [ 0.0328],  0.52 sec/batch.
2022-10-19 00:46:25,675 step [1057], lr [0.0000375], embedding loss [ 0.7207], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:46:27,805 step [1058], lr [0.0000375], embedding loss [ 0.7237], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 00:46:29,900 step [1059], lr [0.0000375], embedding loss [ 0.7339], quantization loss [ 0.0368],  0.52 sec/batch.
2022-10-19 00:46:32,059 step [1060], lr [0.0000375], embedding loss [ 0.7223], quantization loss [ 0.0331],  0.53 sec/batch.
2022-10-19 00:46:34,204 step [1061], lr [0.0000375], embedding loss [ 0.7367], quantization loss [ 0.0415],  0.53 sec/batch.
2022-10-19 00:46:36,349 step [1062], lr [0.0000375], embedding loss [ 0.7328], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:46:38,473 step [1063], lr [0.0000375], embedding loss [ 0.7142], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 00:46:40,617 step [1064], lr [0.0000375], embedding loss [ 0.7369], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 00:46:42,751 step [1065], lr [0.0000375], embedding loss [ 0.7205], quantization loss [ 0.0311],  0.53 sec/batch.
2022-10-19 00:46:44,902 step [1066], lr [0.0000375], embedding loss [ 0.7226], quantization loss [ 0.0384],  0.53 sec/batch.
2022-10-19 00:46:46,993 step [1067], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0361],  0.53 sec/batch.
2022-10-19 00:46:49,077 step [1068], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0366],  0.52 sec/batch.
2022-10-19 00:46:51,159 step [1069], lr [0.0000375], embedding loss [ 0.7403], quantization loss [ 0.0328],  0.53 sec/batch.
2022-10-19 00:46:53,312 step [1070], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0348],  0.53 sec/batch.
2022-10-19 00:46:55,374 step [1071], lr [0.0000375], embedding loss [ 0.7443], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 00:46:57,443 step [1072], lr [0.0000375], embedding loss [ 0.7370], quantization loss [ 0.0331],  0.52 sec/batch.
2022-10-19 00:46:59,553 step [1073], lr [0.0000375], embedding loss [ 0.7312], quantization loss [ 0.0335],  0.53 sec/batch.
2022-10-19 00:47:01,721 step [1074], lr [0.0000375], embedding loss [ 0.7217], quantization loss [ 0.0347],  0.53 sec/batch.
2022-10-19 00:47:03,896 step [1075], lr [0.0000375], embedding loss [ 0.7366], quantization loss [ 0.0325],  0.53 sec/batch.
2022-10-19 00:47:05,987 step [1076], lr [0.0000375], embedding loss [ 0.7210], quantization loss [ 0.0361],  0.52 sec/batch.
2022-10-19 00:47:08,089 step [1077], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0348],  0.53 sec/batch.
2022-10-19 00:47:10,231 step [1078], lr [0.0000375], embedding loss [ 0.7264], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:47:12,343 step [1079], lr [0.0000375], embedding loss [ 0.7235], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 00:47:14,459 step [1080], lr [0.0000375], embedding loss [ 0.7194], quantization loss [ 0.0326],  0.53 sec/batch.
2022-10-19 00:47:16,568 step [1081], lr [0.0000375], embedding loss [ 0.7275], quantization loss [ 0.0355],  0.53 sec/batch.
2022-10-19 00:47:18,699 step [1082], lr [0.0000375], embedding loss [ 0.7316], quantization loss [ 0.0342],  0.53 sec/batch.
2022-10-19 00:47:20,846 step [1083], lr [0.0000375], embedding loss [ 0.7292], quantization loss [ 0.0350],  0.53 sec/batch.
2022-10-19 00:47:22,972 step [1084], lr [0.0000375], embedding loss [ 0.7127], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 00:47:25,057 step [1085], lr [0.0000375], embedding loss [ 0.7156], quantization loss [ 0.0340],  0.53 sec/batch.
2022-10-19 00:47:27,160 step [1086], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 00:47:29,288 step [1087], lr [0.0000375], embedding loss [ 0.7283], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 00:47:31,386 step [1088], lr [0.0000375], embedding loss [ 0.7176], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 00:47:33,477 step [1089], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0365],  0.53 sec/batch.
2022-10-19 00:47:35,572 step [1090], lr [0.0000375], embedding loss [ 0.7276], quantization loss [ 0.0343],  0.53 sec/batch.
2022-10-19 00:47:37,707 step [1091], lr [0.0000375], embedding loss [ 0.7339], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:47:39,799 step [1092], lr [0.0000375], embedding loss [ 0.7218], quantization loss [ 0.0383],  0.52 sec/batch.
2022-10-19 00:47:41,887 step [1093], lr [0.0000375], embedding loss [ 0.7294], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 00:47:43,957 step [1094], lr [0.0000375], embedding loss [ 0.7194], quantization loss [ 0.0363],  0.52 sec/batch.
2022-10-19 00:47:46,033 step [1095], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0358],  0.52 sec/batch.
2022-10-19 00:47:48,176 step [1096], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0358],  0.53 sec/batch.
2022-10-19 00:47:50,265 step [1097], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0312],  0.53 sec/batch.
2022-10-19 00:47:52,420 step [1098], lr [0.0000375], embedding loss [ 0.7170], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 00:47:54,550 step [1099], lr [0.0000375], embedding loss [ 0.7353], quantization loss [ 0.0328],  0.53 sec/batch.
2022-10-19 00:47:56,700 step [1100], lr [0.0000375], embedding loss [ 0.7339], quantization loss [ 0.0375],  0.52 sec/batch.
2022-10-19 00:47:58,778 step [1101], lr [0.0000375], embedding loss [ 0.7255], quantization loss [ 0.0386],  0.52 sec/batch.
2022-10-19 00:48:00,887 step [1102], lr [0.0000375], embedding loss [ 0.7250], quantization loss [ 0.0344],  0.53 sec/batch.
2022-10-19 00:48:02,996 step [1103], lr [0.0000375], embedding loss [ 0.7417], quantization loss [ 0.0341],  0.52 sec/batch.
2022-10-19 00:48:05,166 step [1104], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0395],  0.53 sec/batch.
2022-10-19 00:48:07,260 step [1105], lr [0.0000375], embedding loss [ 0.7197], quantization loss [ 0.0326],  0.52 sec/batch.
2022-10-19 00:48:09,314 step [1106], lr [0.0000375], embedding loss [ 0.7258], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 00:48:11,415 step [1107], lr [0.0000375], embedding loss [ 0.7223], quantization loss [ 0.0360],  0.53 sec/batch.
2022-10-19 00:48:13,609 step [1108], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0352],  0.53 sec/batch.
2022-10-19 00:48:15,757 step [1109], lr [0.0000375], embedding loss [ 0.7295], quantization loss [ 0.0284],  0.53 sec/batch.
2022-10-19 00:48:17,917 step [1110], lr [0.0000375], embedding loss [ 0.7263], quantization loss [ 0.0367],  0.53 sec/batch.
2022-10-19 00:48:20,015 step [1111], lr [0.0000375], embedding loss [ 0.7216], quantization loss [ 0.0376],  0.53 sec/batch.
2022-10-19 00:48:22,110 step [1112], lr [0.0000375], embedding loss [ 0.7262], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 00:48:24,206 step [1113], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0315],  0.53 sec/batch.
2022-10-19 00:48:26,313 step [1114], lr [0.0000375], embedding loss [ 0.7378], quantization loss [ 0.0371],  0.52 sec/batch.
2022-10-19 00:48:28,409 step [1115], lr [0.0000375], embedding loss [ 0.7280], quantization loss [ 0.0348],  0.53 sec/batch.
2022-10-19 00:48:30,503 step [1116], lr [0.0000375], embedding loss [ 0.7217], quantization loss [ 0.0352],  0.53 sec/batch.
2022-10-19 00:48:32,601 step [1117], lr [0.0000375], embedding loss [ 0.7268], quantization loss [ 0.0325],  0.53 sec/batch.
2022-10-19 00:48:34,708 step [1118], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0338],  0.53 sec/batch.
2022-10-19 00:48:36,814 step [1119], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0345],  0.53 sec/batch.
