2022-10-19 01:56:17,494 prepare dataset.
2022-10-19 01:56:22,150 prepare data loader.
2022-10-19 01:56:22,151 Initializing DataLoader.
2022-10-19 01:56:22,153 DataLoader already.
2022-10-19 01:56:22,153 prepare model.
2022-10-19 01:56:22,350 Number of semantic embeddings: 928.
2022-10-19 01:56:30,291 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:56:43,503 begin training.
2022-10-19 01:56:58,259 step [   1], lr [0.0003000], embedding loss [ 0.9004], quantization loss [ 0.0000], 13.09 sec/batch.
2022-10-19 02:30:09,174 non zero codewords: 1024.
2022-10-19 02:30:09,174 finish center update, duration: 6.77 sec.
2022-10-19 02:30:11,231 step [ 962], lr [0.0000375], embedding loss [ 0.7124], quantization loss [ 0.0381],  0.53 sec/batch.
2022-10-19 02:30:13,322 step [ 963], lr [0.0000375], embedding loss [ 0.7237], quantization loss [ 0.0364],  0.51 sec/batch.
2022-10-19 02:30:15,461 step [ 964], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0373],  0.52 sec/batch.
2022-10-19 02:30:17,600 step [ 965], lr [0.0000375], embedding loss [ 0.7321], quantization loss [ 0.0380],  0.52 sec/batch.
2022-10-19 02:30:19,714 step [ 966], lr [0.0000375], embedding loss [ 0.7258], quantization loss [ 0.0386],  0.52 sec/batch.
2022-10-19 02:30:21,879 step [ 967], lr [0.0000375], embedding loss [ 0.7199], quantization loss [ 0.0380],  0.52 sec/batch.
2022-10-19 02:30:24,057 step [ 968], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0364],  0.52 sec/batch.
2022-10-19 02:30:26,144 step [ 969], lr [0.0000375], embedding loss [ 0.7148], quantization loss [ 0.0400],  0.49 sec/batch.
2022-10-19 02:30:28,162 step [ 970], lr [0.0000375], embedding loss [ 0.7350], quantization loss [ 0.0370],  0.50 sec/batch.
2022-10-19 02:30:30,277 step [ 971], lr [0.0000375], embedding loss [ 0.7325], quantization loss [ 0.0391],  0.51 sec/batch.
2022-10-19 02:30:32,450 step [ 972], lr [0.0000375], embedding loss [ 0.7258], quantization loss [ 0.0358],  0.50 sec/batch.
2022-10-19 02:30:34,538 step [ 973], lr [0.0000375], embedding loss [ 0.7276], quantization loss [ 0.0375],  0.51 sec/batch.
2022-10-19 02:30:36,694 step [ 974], lr [0.0000375], embedding loss [ 0.7183], quantization loss [ 0.0384],  0.52 sec/batch.
2022-10-19 02:30:38,761 step [ 975], lr [0.0000375], embedding loss [ 0.7242], quantization loss [ 0.0405],  0.51 sec/batch.
2022-10-19 02:30:40,856 step [ 976], lr [0.0000375], embedding loss [ 0.7215], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 02:30:42,939 step [ 977], lr [0.0000375], embedding loss [ 0.7354], quantization loss [ 0.0393],  0.52 sec/batch.
2022-10-19 02:30:45,134 step [ 978], lr [0.0000375], embedding loss [ 0.7262], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 02:30:47,241 step [ 979], lr [0.0000375], embedding loss [ 0.7314], quantization loss [ 0.0342],  0.51 sec/batch.
2022-10-19 02:30:49,393 step [ 980], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0364],  0.51 sec/batch.
2022-10-19 02:30:51,386 step [ 981], lr [0.0000375], embedding loss [ 0.7299], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 02:30:53,498 step [ 982], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0361],  0.52 sec/batch.
2022-10-19 02:30:55,553 step [ 983], lr [0.0000375], embedding loss [ 0.7271], quantization loss [ 0.0386],  0.49 sec/batch.
2022-10-19 02:30:57,607 step [ 984], lr [0.0000375], embedding loss [ 0.7209], quantization loss [ 0.0440],  0.50 sec/batch.
2022-10-19 02:30:59,689 step [ 985], lr [0.0000375], embedding loss [ 0.7273], quantization loss [ 0.0380],  0.50 sec/batch.
2022-10-19 02:31:01,781 step [ 986], lr [0.0000375], embedding loss [ 0.7203], quantization loss [ 0.0361],  0.50 sec/batch.
2022-10-19 02:31:03,898 step [ 987], lr [0.0000375], embedding loss [ 0.7352], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 02:31:05,990 step [ 988], lr [0.0000375], embedding loss [ 0.7195], quantization loss [ 0.0393],  0.51 sec/batch.
2022-10-19 02:31:08,090 step [ 989], lr [0.0000375], embedding loss [ 0.7091], quantization loss [ 0.0392],  0.51 sec/batch.
2022-10-19 02:31:10,175 step [ 990], lr [0.0000375], embedding loss [ 0.7317], quantization loss [ 0.0372],  0.51 sec/batch.
2022-10-19 02:31:12,317 step [ 991], lr [0.0000375], embedding loss [ 0.7183], quantization loss [ 0.0379],  0.52 sec/batch.
2022-10-19 02:31:14,443 step [ 992], lr [0.0000375], embedding loss [ 0.7337], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 02:31:16,544 step [ 993], lr [0.0000375], embedding loss [ 0.7276], quantization loss [ 0.0364],  0.51 sec/batch.
2022-10-19 02:31:18,564 step [ 994], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0332],  0.51 sec/batch.
2022-10-19 02:31:20,736 step [ 995], lr [0.0000375], embedding loss [ 0.7161], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 02:31:22,840 step [ 996], lr [0.0000375], embedding loss [ 0.7240], quantization loss [ 0.0371],  0.50 sec/batch.
2022-10-19 02:31:24,914 step [ 997], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0367],  0.49 sec/batch.
2022-10-19 02:31:26,962 step [ 998], lr [0.0000375], embedding loss [ 0.7242], quantization loss [ 0.0367],  0.50 sec/batch.
2022-10-19 02:31:29,135 step [ 999], lr [0.0000375], embedding loss [ 0.7305], quantization loss [ 0.0383],  0.52 sec/batch.
2022-10-19 02:31:31,210 step [1000], lr [0.0000375], embedding loss [ 0.7385], quantization loss [ 0.0396],  0.52 sec/batch.
2022-10-19 02:31:33,394 step [1001], lr [0.0000375], embedding loss [ 0.7254], quantization loss [ 0.0380],  0.52 sec/batch.
2022-10-19 02:31:35,486 step [1002], lr [0.0000375], embedding loss [ 0.7256], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 02:31:37,645 step [1003], lr [0.0000375], embedding loss [ 0.7327], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 02:31:39,702 step [1004], lr [0.0000375], embedding loss [ 0.7195], quantization loss [ 0.0341],  0.51 sec/batch.
2022-10-19 02:31:41,862 step [1005], lr [0.0000375], embedding loss [ 0.7409], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 02:31:44,011 step [1006], lr [0.0000375], embedding loss [ 0.7333], quantization loss [ 0.0335],  0.51 sec/batch.
2022-10-19 02:31:46,084 step [1007], lr [0.0000375], embedding loss [ 0.7216], quantization loss [ 0.0339],  0.51 sec/batch.
2022-10-19 02:31:48,155 step [1008], lr [0.0000375], embedding loss [ 0.7225], quantization loss [ 0.0380],  0.51 sec/batch.
2022-10-19 02:31:50,286 step [1009], lr [0.0000375], embedding loss [ 0.7258], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 02:31:52,455 step [1010], lr [0.0000375], embedding loss [ 0.7223], quantization loss [ 0.0381],  0.52 sec/batch.
2022-10-19 02:31:54,539 step [1011], lr [0.0000375], embedding loss [ 0.7171], quantization loss [ 0.0353],  0.51 sec/batch.
2022-10-19 02:31:56,630 step [1012], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0366],  0.51 sec/batch.
2022-10-19 02:31:58,769 step [1013], lr [0.0000375], embedding loss [ 0.7198], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 02:32:00,877 step [1014], lr [0.0000375], embedding loss [ 0.7375], quantization loss [ 0.0372],  0.51 sec/batch.
2022-10-19 02:32:02,963 step [1015], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0350],  0.53 sec/batch.
2022-10-19 02:32:05,000 step [1016], lr [0.0000375], embedding loss [ 0.7289], quantization loss [ 0.0367],  0.51 sec/batch.
2022-10-19 02:32:07,098 step [1017], lr [0.0000375], embedding loss [ 0.7236], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 02:32:09,247 step [1018], lr [0.0000375], embedding loss [ 0.7234], quantization loss [ 0.0368],  0.51 sec/batch.
2022-10-19 02:32:11,352 step [1019], lr [0.0000375], embedding loss [ 0.7170], quantization loss [ 0.0381],  0.52 sec/batch.
2022-10-19 02:32:13,496 step [1020], lr [0.0000375], embedding loss [ 0.7332], quantization loss [ 0.0331],  0.52 sec/batch.
2022-10-19 02:32:15,529 step [1021], lr [0.0000375], embedding loss [ 0.7118], quantization loss [ 0.0361],  0.50 sec/batch.
2022-10-19 02:32:17,638 step [1022], lr [0.0000375], embedding loss [ 0.7288], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 02:32:19,726 step [1023], lr [0.0000375], embedding loss [ 0.7324], quantization loss [ 0.0377],  0.51 sec/batch.
2022-10-19 02:32:21,743 step [1024], lr [0.0000375], embedding loss [ 0.7193], quantization loss [ 0.0378],  0.49 sec/batch.
2022-10-19 02:32:23,858 step [1025], lr [0.0000375], embedding loss [ 0.7196], quantization loss [ 0.0313],  0.51 sec/batch.
2022-10-19 02:32:25,985 step [1026], lr [0.0000375], embedding loss [ 0.7226], quantization loss [ 0.0402],  0.52 sec/batch.
2022-10-19 02:32:28,136 step [1027], lr [0.0000375], embedding loss [ 0.7241], quantization loss [ 0.0367],  0.52 sec/batch.
2022-10-19 02:32:30,269 step [1028], lr [0.0000375], embedding loss [ 0.7229], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 02:32:32,393 step [1029], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0346],  0.52 sec/batch.
2022-10-19 02:32:34,500 step [1030], lr [0.0000375], embedding loss [ 0.7319], quantization loss [ 0.0392],  0.52 sec/batch.
2022-10-19 02:32:36,619 step [1031], lr [0.0000375], embedding loss [ 0.7240], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 02:32:38,732 step [1032], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 02:32:40,851 step [1033], lr [0.0000375], embedding loss [ 0.7239], quantization loss [ 0.0371],  0.52 sec/batch.
2022-10-19 02:32:42,973 step [1034], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0332],  0.52 sec/batch.
2022-10-19 02:32:45,100 step [1035], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 02:32:47,196 step [1036], lr [0.0000375], embedding loss [ 0.7192], quantization loss [ 0.0392],  0.51 sec/batch.
2022-10-19 02:32:49,314 step [1037], lr [0.0000375], embedding loss [ 0.7222], quantization loss [ 0.0382],  0.51 sec/batch.
2022-10-19 02:32:51,411 step [1038], lr [0.0000375], embedding loss [ 0.7151], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 02:32:53,554 step [1039], lr [0.0000375], embedding loss [ 0.7273], quantization loss [ 0.0394],  0.51 sec/batch.
2022-10-19 02:32:55,652 step [1040], lr [0.0000375], embedding loss [ 0.7224], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 02:32:57,785 step [1041], lr [0.0000375], embedding loss [ 0.7173], quantization loss [ 0.0387],  0.52 sec/batch.
2022-10-19 02:32:57,785 update codes and centers iter(1/1).
2022-10-19 02:33:00,976 number of update_code wrong: 0.
2022-10-19 02:33:04,397 non zero codewords: 1024.
2022-10-19 02:33:04,398 finish center update, duration: 6.61 sec.
2022-10-19 02:33:06,491 step [1042], lr [0.0000375], embedding loss [ 0.7103], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 02:33:08,641 step [1043], lr [0.0000375], embedding loss [ 0.7403], quantization loss [ 0.0362],  0.52 sec/batch.
2022-10-19 02:33:10,886 step [1044], lr [0.0000375], embedding loss [ 0.7254], quantization loss [ 0.0366],  0.52 sec/batch.
2022-10-19 02:33:13,055 step [1045], lr [0.0000375], embedding loss [ 0.7039], quantization loss [ 0.0343],  0.52 sec/batch.
2022-10-19 02:33:15,193 step [1046], lr [0.0000375], embedding loss [ 0.7390], quantization loss [ 0.0375],  0.51 sec/batch.
2022-10-19 02:33:17,250 step [1047], lr [0.0000375], embedding loss [ 0.7367], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 02:33:19,338 step [1048], lr [0.0000375], embedding loss [ 0.7234], quantization loss [ 0.0394],  0.51 sec/batch.
2022-10-19 02:33:21,455 step [1049], lr [0.0000375], embedding loss [ 0.7261], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 02:33:23,471 step [1050], lr [0.0000375], embedding loss [ 0.7399], quantization loss [ 0.0363],  0.49 sec/batch.
2022-10-19 02:33:25,611 step [1051], lr [0.0000375], embedding loss [ 0.7168], quantization loss [ 0.0375],  0.50 sec/batch.
2022-10-19 02:33:27,747 step [1052], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0409],  0.50 sec/batch.
2022-10-19 02:33:29,836 step [1053], lr [0.0000375], embedding loss [ 0.7288], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 02:33:31,993 step [1054], lr [0.0000375], embedding loss [ 0.7215], quantization loss [ 0.0377],  0.51 sec/batch.
2022-10-19 02:33:34,162 step [1055], lr [0.0000375], embedding loss [ 0.7188], quantization loss [ 0.0373],  0.51 sec/batch.
2022-10-19 02:33:36,306 step [1056], lr [0.0000375], embedding loss [ 0.7196], quantization loss [ 0.0348],  0.52 sec/batch.
2022-10-19 02:33:38,458 step [1057], lr [0.0000375], embedding loss [ 0.7462], quantization loss [ 0.0391],  0.51 sec/batch.
2022-10-19 02:33:40,661 step [1058], lr [0.0000375], embedding loss [ 0.7120], quantization loss [ 0.0334],  0.52 sec/batch.
2022-10-19 02:33:42,850 step [1059], lr [0.0000375], embedding loss [ 0.7197], quantization loss [ 0.0341],  0.51 sec/batch.
2022-10-19 02:33:45,018 step [1060], lr [0.0000375], embedding loss [ 0.7250], quantization loss [ 0.0354],  0.51 sec/batch.
2022-10-19 02:33:47,096 step [1061], lr [0.0000375], embedding loss [ 0.7173], quantization loss [ 0.0368],  0.50 sec/batch.
2022-10-19 02:33:49,176 step [1062], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0341],  0.50 sec/batch.
2022-10-19 02:33:51,179 step [1063], lr [0.0000375], embedding loss [ 0.7263], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 02:33:53,360 step [1064], lr [0.0000375], embedding loss [ 0.7259], quantization loss [ 0.0354],  0.51 sec/batch.
2022-10-19 02:33:55,468 step [1065], lr [0.0000375], embedding loss [ 0.7272], quantization loss [ 0.0407],  0.51 sec/batch.
2022-10-19 02:33:57,615 step [1066], lr [0.0000375], embedding loss [ 0.7224], quantization loss [ 0.0384],  0.51 sec/batch.
2022-10-19 02:33:59,711 step [1067], lr [0.0000375], embedding loss [ 0.7284], quantization loss [ 0.0356],  0.52 sec/batch.
2022-10-19 02:34:01,863 step [1068], lr [0.0000375], embedding loss [ 0.7197], quantization loss [ 0.0373],  0.51 sec/batch.
2022-10-19 02:34:03,999 step [1069], lr [0.0000375], embedding loss [ 0.7280], quantization loss [ 0.0387],  0.52 sec/batch.
2022-10-19 02:34:06,084 step [1070], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0395],  0.49 sec/batch.
2022-10-19 02:34:08,178 step [1071], lr [0.0000375], embedding loss [ 0.7236], quantization loss [ 0.0346],  0.52 sec/batch.
2022-10-19 02:34:10,328 step [1072], lr [0.0000375], embedding loss [ 0.7207], quantization loss [ 0.0368],  0.51 sec/batch.
2022-10-19 02:34:12,467 step [1073], lr [0.0000375], embedding loss [ 0.7152], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 02:34:14,559 step [1074], lr [0.0000375], embedding loss [ 0.7299], quantization loss [ 0.0378],  0.50 sec/batch.
2022-10-19 02:34:16,682 step [1075], lr [0.0000375], embedding loss [ 0.7164], quantization loss [ 0.0331],  0.51 sec/batch.
2022-10-19 02:34:18,797 step [1076], lr [0.0000375], embedding loss [ 0.7214], quantization loss [ 0.0392],  0.51 sec/batch.
2022-10-19 02:34:20,907 step [1077], lr [0.0000375], embedding loss [ 0.7142], quantization loss [ 0.0395],  0.51 sec/batch.
2022-10-19 02:34:22,937 step [1078], lr [0.0000375], embedding loss [ 0.7363], quantization loss [ 0.0365],  0.50 sec/batch.
2022-10-19 02:34:25,027 step [1079], lr [0.0000375], embedding loss [ 0.7354], quantization loss [ 0.0353],  0.51 sec/batch.
2022-10-19 02:34:27,155 step [1080], lr [0.0000375], embedding loss [ 0.7181], quantization loss [ 0.0381],  0.51 sec/batch.
2022-10-19 02:34:29,281 step [1081], lr [0.0000375], embedding loss [ 0.7168], quantization loss [ 0.0408],  0.52 sec/batch.
2022-10-19 02:34:31,406 step [1082], lr [0.0000375], embedding loss [ 0.7298], quantization loss [ 0.0327],  0.51 sec/batch.
2022-10-19 02:34:33,479 step [1083], lr [0.0000375], embedding loss [ 0.7279], quantization loss [ 0.0370],  0.52 sec/batch.
2022-10-19 02:34:35,606 step [1084], lr [0.0000375], embedding loss [ 0.7292], quantization loss [ 0.0318],  0.51 sec/batch.
2022-10-19 02:34:37,718 step [1085], lr [0.0000375], embedding loss [ 0.7255], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 02:34:39,800 step [1086], lr [0.0000375], embedding loss [ 0.7255], quantization loss [ 0.0354],  0.50 sec/batch.
2022-10-19 02:34:41,904 step [1087], lr [0.0000375], embedding loss [ 0.7212], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 02:34:44,005 step [1088], lr [0.0000375], embedding loss [ 0.7172], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 02:34:46,108 step [1089], lr [0.0000375], embedding loss [ 0.7285], quantization loss [ 0.0374],  0.51 sec/batch.
2022-10-19 02:34:48,207 step [1090], lr [0.0000375], embedding loss [ 0.7140], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 02:34:50,287 step [1091], lr [0.0000375], embedding loss [ 0.7265], quantization loss [ 0.0396],  0.51 sec/batch.
2022-10-19 02:34:52,393 step [1092], lr [0.0000375], embedding loss [ 0.7129], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 02:34:54,557 step [1093], lr [0.0000375], embedding loss [ 0.7239], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 02:34:56,666 step [1094], lr [0.0000375], embedding loss [ 0.7233], quantization loss [ 0.0349],  0.51 sec/batch.
2022-10-19 02:34:58,816 step [1095], lr [0.0000375], embedding loss [ 0.7311], quantization loss [ 0.0370],  0.51 sec/batch.
2022-10-19 02:35:00,911 step [1096], lr [0.0000375], embedding loss [ 0.7175], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 02:35:02,982 step [1097], lr [0.0000375], embedding loss [ 0.7282], quantization loss [ 0.0342],  0.51 sec/batch.
2022-10-19 02:35:05,079 step [1098], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0366],  0.51 sec/batch.
2022-10-19 02:35:07,136 step [1099], lr [0.0000375], embedding loss [ 0.7274], quantization loss [ 0.0390],  0.51 sec/batch.
2022-10-19 02:35:09,299 step [1100], lr [0.0000375], embedding loss [ 0.7279], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 02:35:11,395 step [1101], lr [0.0000375], embedding loss [ 0.7229], quantization loss [ 0.0357],  0.51 sec/batch.
2022-10-19 02:35:13,482 step [1102], lr [0.0000375], embedding loss [ 0.7257], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 02:35:15,530 step [1103], lr [0.0000375], embedding loss [ 0.7198], quantization loss [ 0.0316],  0.50 sec/batch.
2022-10-19 02:35:17,719 step [1104], lr [0.0000375], embedding loss [ 0.7324], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 02:35:19,810 step [1105], lr [0.0000375], embedding loss [ 0.7234], quantization loss [ 0.0385],  0.48 sec/batch.
2022-10-19 02:35:21,929 step [1106], lr [0.0000375], embedding loss [ 0.7235], quantization loss [ 0.0377],  0.52 sec/batch.
2022-10-19 02:35:24,116 step [1107], lr [0.0000375], embedding loss [ 0.7299], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 02:35:26,215 step [1108], lr [0.0000375], embedding loss [ 0.7215], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 02:35:28,337 step [1109], lr [0.0000375], embedding loss [ 0.7202], quantization loss [ 0.0308],  0.51 sec/batch.
2022-10-19 02:35:30,503 step [1110], lr [0.0000375], embedding loss [ 0.7226], quantization loss [ 0.0353],  0.52 sec/batch.
2022-10-19 02:35:32,548 step [1111], lr [0.0000375], embedding loss [ 0.7160], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 02:35:34,597 step [1112], lr [0.0000375], embedding loss [ 0.7128], quantization loss [ 0.0335],  0.48 sec/batch.
2022-10-19 02:35:36,689 step [1113], lr [0.0000375], embedding loss [ 0.7288], quantization loss [ 0.0374],  0.51 sec/batch.
2022-10-19 02:35:38,787 step [1114], lr [0.0000375], embedding loss [ 0.7281], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 02:35:40,936 step [1115], lr [0.0000375], embedding loss [ 0.7274], quantization loss [ 0.0357],  0.50 sec/batch.
2022-10-19 02:35:42,954 step [1116], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0359],  0.50 sec/batch.
2022-10-19 02:35:45,121 step [1117], lr [0.0000375], embedding loss [ 0.7323], quantization loss [ 0.0371],  0.51 sec/batch.
2022-10-19 02:35:47,191 step [1118], lr [0.0000375], embedding loss [ 0.7179], quantization loss [ 0.0398],  0.51 sec/batch.
