2022-10-19 01:02:54,647 prepare dataset.
2022-10-19 01:02:59,223 prepare data loader.
2022-10-19 01:02:59,223 Initializing DataLoader.
2022-10-19 01:02:59,225 DataLoader already.
2022-10-19 01:02:59,226 prepare model.
2022-10-19 01:02:59,425 Number of semantic embeddings: 928.
2022-10-19 01:03:07,447 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:03:20,540 begin training.
2022-10-19 01:03:35,550 step [   1], lr [0.0003000], embedding loss [ 0.8957], quantization loss [ 0.0000], 13.29 sec/batch.
2022-10-19 01:36:15,438 step [ 955], lr [0.0000375], embedding loss [ 0.7358], quantization loss [ 0.0397],  0.50 sec/batch.
2022-10-19 01:36:17,519 step [ 956], lr [0.0000375], embedding loss [ 0.7296], quantization loss [ 0.0372],  0.52 sec/batch.
2022-10-19 01:36:19,683 step [ 957], lr [0.0000375], embedding loss [ 0.7254], quantization loss [ 0.0369],  0.50 sec/batch.
2022-10-19 01:36:21,855 step [ 958], lr [0.0000375], embedding loss [ 0.7116], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 01:36:23,980 step [ 959], lr [0.0000375], embedding loss [ 0.7290], quantization loss [ 0.0344],  0.50 sec/batch.
2022-10-19 01:36:26,081 step [ 960], lr [0.0000375], embedding loss [ 0.7394], quantization loss [ 0.0350],  0.53 sec/batch.
2022-10-19 01:36:28,214 step [ 961], lr [0.0000375], embedding loss [ 0.7357], quantization loss [ 0.0387],  0.52 sec/batch.
2022-10-19 01:36:28,214 update codes and centers iter(1/1).
2022-10-19 01:36:30,607 number of update_code wrong: 0.
2022-10-19 01:36:34,022 non zero codewords: 768.
2022-10-19 01:36:34,023 finish center update, duration: 5.81 sec.
2022-10-19 01:36:36,377 step [ 962], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0354],  0.61 sec/batch.
2022-10-19 01:36:38,649 step [ 963], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0406],  0.57 sec/batch.
2022-10-19 01:36:40,616 step [ 964], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0396],  0.47 sec/batch.
2022-10-19 01:36:42,661 step [ 965], lr [0.0000375], embedding loss [ 0.7201], quantization loss [ 0.0399],  0.50 sec/batch.
2022-10-19 01:36:44,858 step [ 966], lr [0.0000375], embedding loss [ 0.7250], quantization loss [ 0.0373],  0.56 sec/batch.
2022-10-19 01:36:46,791 step [ 967], lr [0.0000375], embedding loss [ 0.7246], quantization loss [ 0.0339],  0.48 sec/batch.
2022-10-19 01:36:48,881 step [ 968], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0358],  0.49 sec/batch.
2022-10-19 01:36:51,071 step [ 969], lr [0.0000375], embedding loss [ 0.7199], quantization loss [ 0.0316],  0.53 sec/batch.
2022-10-19 01:36:53,042 step [ 970], lr [0.0000375], embedding loss [ 0.7224], quantization loss [ 0.0378],  0.49 sec/batch.
2022-10-19 01:36:55,007 step [ 971], lr [0.0000375], embedding loss [ 0.7300], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:36:57,088 step [ 972], lr [0.0000375], embedding loss [ 0.7347], quantization loss [ 0.0332],  0.52 sec/batch.
2022-10-19 01:36:59,197 step [ 973], lr [0.0000375], embedding loss [ 0.7305], quantization loss [ 0.0330],  0.50 sec/batch.
2022-10-19 01:37:01,286 step [ 974], lr [0.0000375], embedding loss [ 0.7270], quantization loss [ 0.0391],  0.53 sec/batch.
2022-10-19 01:37:03,336 step [ 975], lr [0.0000375], embedding loss [ 0.7293], quantization loss [ 0.0390],  0.48 sec/batch.
2022-10-19 01:37:05,390 step [ 976], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0409],  0.49 sec/batch.
2022-10-19 01:37:07,501 step [ 977], lr [0.0000375], embedding loss [ 0.7286], quantization loss [ 0.0355],  0.58 sec/batch.
2022-10-19 01:37:09,506 step [ 978], lr [0.0000375], embedding loss [ 0.7371], quantization loss [ 0.0359],  0.54 sec/batch.
2022-10-19 01:37:11,436 step [ 979], lr [0.0000375], embedding loss [ 0.7228], quantization loss [ 0.0372],  0.49 sec/batch.
2022-10-19 01:37:13,522 step [ 980], lr [0.0000375], embedding loss [ 0.7213], quantization loss [ 0.0442],  0.56 sec/batch.
2022-10-19 01:37:15,505 step [ 981], lr [0.0000375], embedding loss [ 0.7156], quantization loss [ 0.0346],  0.50 sec/batch.
2022-10-19 01:37:17,510 step [ 982], lr [0.0000375], embedding loss [ 0.7248], quantization loss [ 0.0356],  0.49 sec/batch.
2022-10-19 01:37:19,629 step [ 983], lr [0.0000375], embedding loss [ 0.7281], quantization loss [ 0.0335],  0.56 sec/batch.
2022-10-19 01:37:21,581 step [ 984], lr [0.0000375], embedding loss [ 0.7229], quantization loss [ 0.0357],  0.49 sec/batch.
2022-10-19 01:37:23,616 step [ 985], lr [0.0000375], embedding loss [ 0.7378], quantization loss [ 0.0378],  0.52 sec/batch.
2022-10-19 01:37:25,689 step [ 986], lr [0.0000375], embedding loss [ 0.7184], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 01:37:27,714 step [ 987], lr [0.0000375], embedding loss [ 0.7268], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 01:37:29,795 step [ 988], lr [0.0000375], embedding loss [ 0.7286], quantization loss [ 0.0353],  0.56 sec/batch.
2022-10-19 01:37:31,725 step [ 989], lr [0.0000375], embedding loss [ 0.7286], quantization loss [ 0.0384],  0.49 sec/batch.
2022-10-19 01:37:33,690 step [ 990], lr [0.0000375], embedding loss [ 0.7256], quantization loss [ 0.0356],  0.51 sec/batch.
2022-10-19 01:37:35,724 step [ 991], lr [0.0000375], embedding loss [ 0.7274], quantization loss [ 0.0341],  0.50 sec/batch.
2022-10-19 01:37:37,804 step [ 992], lr [0.0000375], embedding loss [ 0.7359], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 01:37:39,918 step [ 993], lr [0.0000375], embedding loss [ 0.7168], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 01:37:41,923 step [ 994], lr [0.0000375], embedding loss [ 0.7305], quantization loss [ 0.0392],  0.51 sec/batch.
2022-10-19 01:37:44,027 step [ 995], lr [0.0000375], embedding loss [ 0.7208], quantization loss [ 0.0326],  0.52 sec/batch.
2022-10-19 01:37:46,092 step [ 996], lr [0.0000375], embedding loss [ 0.7197], quantization loss [ 0.0371],  0.50 sec/batch.
2022-10-19 01:37:48,173 step [ 997], lr [0.0000375], embedding loss [ 0.7335], quantization loss [ 0.0349],  0.52 sec/batch.
2022-10-19 01:37:50,258 step [ 998], lr [0.0000375], embedding loss [ 0.7126], quantization loss [ 0.0366],  0.50 sec/batch.
2022-10-19 01:37:52,244 step [ 999], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0350],  0.49 sec/batch.
2022-10-19 01:37:54,284 step [1000], lr [0.0000375], embedding loss [ 0.7218], quantization loss [ 0.0360],  0.49 sec/batch.
2022-10-19 01:37:56,274 step [1001], lr [0.0000375], embedding loss [ 0.7259], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 01:37:58,287 step [1002], lr [0.0000375], embedding loss [ 0.7404], quantization loss [ 0.0342],  0.48 sec/batch.
2022-10-19 01:38:00,284 step [1003], lr [0.0000375], embedding loss [ 0.7199], quantization loss [ 0.0344],  0.48 sec/batch.
2022-10-19 01:38:02,233 step [1004], lr [0.0000375], embedding loss [ 0.7381], quantization loss [ 0.0364],  0.50 sec/batch.
2022-10-19 01:38:04,247 step [1005], lr [0.0000375], embedding loss [ 0.7266], quantization loss [ 0.0338],  0.50 sec/batch.
2022-10-19 01:38:06,126 step [1006], lr [0.0000375], embedding loss [ 0.7273], quantization loss [ 0.0403],  0.49 sec/batch.
2022-10-19 01:38:08,424 step [1007], lr [0.0000375], embedding loss [ 0.7230], quantization loss [ 0.0365],  0.56 sec/batch.
2022-10-19 01:38:10,651 step [1008], lr [0.0000375], embedding loss [ 0.7202], quantization loss [ 0.0337],  0.51 sec/batch.
2022-10-19 01:38:12,664 step [1009], lr [0.0000375], embedding loss [ 0.7165], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 01:38:14,645 step [1010], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0357],  0.50 sec/batch.
2022-10-19 01:38:16,632 step [1011], lr [0.0000375], embedding loss [ 0.7217], quantization loss [ 0.0393],  0.51 sec/batch.
2022-10-19 01:38:18,629 step [1012], lr [0.0000375], embedding loss [ 0.7253], quantization loss [ 0.0351],  0.50 sec/batch.
2022-10-19 01:38:20,615 step [1013], lr [0.0000375], embedding loss [ 0.7166], quantization loss [ 0.0358],  0.51 sec/batch.
2022-10-19 01:38:22,609 step [1014], lr [0.0000375], embedding loss [ 0.7231], quantization loss [ 0.0309],  0.50 sec/batch.
2022-10-19 01:38:24,628 step [1015], lr [0.0000375], embedding loss [ 0.7327], quantization loss [ 0.0352],  0.51 sec/batch.
2022-10-19 01:38:26,637 step [1016], lr [0.0000375], embedding loss [ 0.7322], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 01:38:28,650 step [1017], lr [0.0000375], embedding loss [ 0.7237], quantization loss [ 0.0344],  0.51 sec/batch.
2022-10-19 01:38:30,650 step [1018], lr [0.0000375], embedding loss [ 0.7311], quantization loss [ 0.0340],  0.50 sec/batch.
2022-10-19 01:38:32,680 step [1019], lr [0.0000375], embedding loss [ 0.7405], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 01:38:34,694 step [1020], lr [0.0000375], embedding loss [ 0.7244], quantization loss [ 0.0348],  0.50 sec/batch.
2022-10-19 01:38:36,724 step [1021], lr [0.0000375], embedding loss [ 0.7384], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 01:38:38,754 step [1022], lr [0.0000375], embedding loss [ 0.7228], quantization loss [ 0.0328],  0.50 sec/batch.
2022-10-19 01:38:40,753 step [1023], lr [0.0000375], embedding loss [ 0.7259], quantization loss [ 0.0346],  0.49 sec/batch.
2022-10-19 01:38:42,747 step [1024], lr [0.0000375], embedding loss [ 0.7204], quantization loss [ 0.0330],  0.50 sec/batch.
2022-10-19 01:38:44,765 step [1025], lr [0.0000375], embedding loss [ 0.7185], quantization loss [ 0.0374],  0.51 sec/batch.
2022-10-19 01:38:46,760 step [1026], lr [0.0000375], embedding loss [ 0.7217], quantization loss [ 0.0338],  0.50 sec/batch.
2022-10-19 01:38:48,751 step [1027], lr [0.0000375], embedding loss [ 0.7245], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 01:38:50,700 step [1028], lr [0.0000375], embedding loss [ 0.7291], quantization loss [ 0.0346],  0.49 sec/batch.
2022-10-19 01:38:52,695 step [1029], lr [0.0000375], embedding loss [ 0.7226], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 01:38:54,708 step [1030], lr [0.0000375], embedding loss [ 0.7314], quantization loss [ 0.0342],  0.51 sec/batch.
2022-10-19 01:38:56,709 step [1031], lr [0.0000375], embedding loss [ 0.7169], quantization loss [ 0.0362],  0.50 sec/batch.
2022-10-19 01:38:58,721 step [1032], lr [0.0000375], embedding loss [ 0.7193], quantization loss [ 0.0386],  0.51 sec/batch.
2022-10-19 01:39:00,767 step [1033], lr [0.0000375], embedding loss [ 0.7356], quantization loss [ 0.0427],  0.51 sec/batch.
2022-10-19 01:39:02,789 step [1034], lr [0.0000375], embedding loss [ 0.7210], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 01:39:04,839 step [1035], lr [0.0000375], embedding loss [ 0.7234], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 01:39:06,864 step [1036], lr [0.0000375], embedding loss [ 0.7264], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 01:39:08,911 step [1037], lr [0.0000375], embedding loss [ 0.7325], quantization loss [ 0.0346],  0.51 sec/batch.
2022-10-19 01:39:11,005 step [1038], lr [0.0000375], embedding loss [ 0.7203], quantization loss [ 0.0374],  0.51 sec/batch.
2022-10-19 01:39:13,035 step [1039], lr [0.0000375], embedding loss [ 0.7198], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 01:39:15,049 step [1040], lr [0.0000375], embedding loss [ 0.7175], quantization loss [ 0.0331],  0.51 sec/batch.
2022-10-19 01:39:17,100 step [1041], lr [0.0000375], embedding loss [ 0.7347], quantization loss [ 0.0370],  0.52 sec/batch.
2022-10-19 01:39:17,100 update codes and centers iter(1/1).
2022-10-19 01:39:19,523 number of update_code wrong: 0.
2022-10-19 01:39:22,639 non zero codewords: 768.
2022-10-19 01:39:22,639 finish center update, duration: 5.54 sec.
2022-10-19 01:39:24,698 step [1042], lr [0.0000375], embedding loss [ 0.7278], quantization loss [ 0.0353],  0.53 sec/batch.
2022-10-19 01:39:26,787 step [1043], lr [0.0000375], embedding loss [ 0.7353], quantization loss [ 0.0383],  0.52 sec/batch.
2022-10-19 01:39:28,824 step [1044], lr [0.0000375], embedding loss [ 0.7350], quantization loss [ 0.0383],  0.51 sec/batch.
2022-10-19 01:39:30,896 step [1045], lr [0.0000375], embedding loss [ 0.7240], quantization loss [ 0.0375],  0.51 sec/batch.
2022-10-19 01:39:32,957 step [1046], lr [0.0000375], embedding loss [ 0.7388], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 01:39:35,011 step [1047], lr [0.0000375], embedding loss [ 0.7231], quantization loss [ 0.0377],  0.51 sec/batch.
2022-10-19 01:39:36,998 step [1048], lr [0.0000375], embedding loss [ 0.7212], quantization loss [ 0.0352],  0.50 sec/batch.
2022-10-19 01:39:39,037 step [1049], lr [0.0000375], embedding loss [ 0.7220], quantization loss [ 0.0396],  0.50 sec/batch.
2022-10-19 01:39:41,090 step [1050], lr [0.0000375], embedding loss [ 0.7298], quantization loss [ 0.0385],  0.51 sec/batch.
2022-10-19 01:39:43,097 step [1051], lr [0.0000375], embedding loss [ 0.7282], quantization loss [ 0.0339],  0.51 sec/batch.
2022-10-19 01:39:45,134 step [1052], lr [0.0000375], embedding loss [ 0.7320], quantization loss [ 0.0328],  0.51 sec/batch.
2022-10-19 01:39:47,152 step [1053], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0366],  0.51 sec/batch.
2022-10-19 01:39:49,192 step [1054], lr [0.0000375], embedding loss [ 0.7124], quantization loss [ 0.0327],  0.51 sec/batch.
2022-10-19 01:39:51,230 step [1055], lr [0.0000375], embedding loss [ 0.7220], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 01:39:53,255 step [1056], lr [0.0000375], embedding loss [ 0.7268], quantization loss [ 0.0368],  0.51 sec/batch.
2022-10-19 01:39:55,294 step [1057], lr [0.0000375], embedding loss [ 0.7275], quantization loss [ 0.0339],  0.51 sec/batch.
2022-10-19 01:39:57,367 step [1058], lr [0.0000375], embedding loss [ 0.7280], quantization loss [ 0.0365],  0.51 sec/batch.
2022-10-19 01:39:59,446 step [1059], lr [0.0000375], embedding loss [ 0.7327], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 01:40:01,414 step [1060], lr [0.0000375], embedding loss [ 0.7079], quantization loss [ 0.0322],  0.51 sec/batch.
2022-10-19 01:40:03,509 step [1061], lr [0.0000375], embedding loss [ 0.7288], quantization loss [ 0.0383],  0.51 sec/batch.
2022-10-19 01:40:05,528 step [1062], lr [0.0000375], embedding loss [ 0.7130], quantization loss [ 0.0377],  0.50 sec/batch.
2022-10-19 01:40:07,582 step [1063], lr [0.0000375], embedding loss [ 0.7145], quantization loss [ 0.0371],  0.51 sec/batch.
2022-10-19 01:40:09,681 step [1064], lr [0.0000375], embedding loss [ 0.7280], quantization loss [ 0.0385],  0.52 sec/batch.
2022-10-19 01:40:11,756 step [1065], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0318],  0.51 sec/batch.
2022-10-19 01:40:13,744 step [1066], lr [0.0000375], embedding loss [ 0.7105], quantization loss [ 0.0364],  0.50 sec/batch.
2022-10-19 01:40:15,773 step [1067], lr [0.0000375], embedding loss [ 0.7252], quantization loss [ 0.0364],  0.52 sec/batch.
2022-10-19 01:40:17,822 step [1068], lr [0.0000375], embedding loss [ 0.7208], quantization loss [ 0.0376],  0.51 sec/batch.
2022-10-19 01:40:19,899 step [1069], lr [0.0000375], embedding loss [ 0.7294], quantization loss [ 0.0384],  0.50 sec/batch.
2022-10-19 01:40:21,943 step [1070], lr [0.0000375], embedding loss [ 0.7293], quantization loss [ 0.0376],  0.51 sec/batch.
2022-10-19 01:40:23,984 step [1071], lr [0.0000375], embedding loss [ 0.7242], quantization loss [ 0.0330],  0.51 sec/batch.
2022-10-19 01:40:26,020 step [1072], lr [0.0000375], embedding loss [ 0.7336], quantization loss [ 0.0382],  0.50 sec/batch.
2022-10-19 01:40:28,058 step [1073], lr [0.0000375], embedding loss [ 0.7315], quantization loss [ 0.0396],  0.51 sec/batch.
2022-10-19 01:40:30,080 step [1074], lr [0.0000375], embedding loss [ 0.7202], quantization loss [ 0.0369],  0.51 sec/batch.
2022-10-19 01:40:32,113 step [1075], lr [0.0000375], embedding loss [ 0.7310], quantization loss [ 0.0404],  0.51 sec/batch.
2022-10-19 01:40:34,164 step [1076], lr [0.0000375], embedding loss [ 0.7138], quantization loss [ 0.0372],  0.50 sec/batch.
2022-10-19 01:40:36,232 step [1077], lr [0.0000375], embedding loss [ 0.7119], quantization loss [ 0.0367],  0.50 sec/batch.
2022-10-19 01:40:38,240 step [1078], lr [0.0000375], embedding loss [ 0.7235], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 01:40:40,264 step [1079], lr [0.0000375], embedding loss [ 0.7231], quantization loss [ 0.0366],  0.51 sec/batch.
2022-10-19 01:40:42,290 step [1080], lr [0.0000375], embedding loss [ 0.7318], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 01:40:44,323 step [1081], lr [0.0000375], embedding loss [ 0.7187], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 01:40:46,348 step [1082], lr [0.0000375], embedding loss [ 0.7191], quantization loss [ 0.0372],  0.50 sec/batch.
2022-10-19 01:40:48,377 step [1083], lr [0.0000375], embedding loss [ 0.7236], quantization loss [ 0.0332],  0.50 sec/batch.
2022-10-19 01:40:50,405 step [1084], lr [0.0000375], embedding loss [ 0.7271], quantization loss [ 0.0364],  0.51 sec/batch.
2022-10-19 01:40:52,447 step [1085], lr [0.0000375], embedding loss [ 0.7176], quantization loss [ 0.0432],  0.51 sec/batch.
2022-10-19 01:40:54,469 step [1086], lr [0.0000375], embedding loss [ 0.7155], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:40:56,509 step [1087], lr [0.0000375], embedding loss [ 0.7067], quantization loss [ 0.0357],  0.51 sec/batch.
2022-10-19 01:40:58,541 step [1088], lr [0.0000375], embedding loss [ 0.7333], quantization loss [ 0.0363],  0.51 sec/batch.
2022-10-19 01:41:00,574 step [1089], lr [0.0000375], embedding loss [ 0.7218], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 01:41:02,587 step [1090], lr [0.0000375], embedding loss [ 0.7247], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:41:04,602 step [1091], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 01:41:06,627 step [1092], lr [0.0000375], embedding loss [ 0.7402], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 01:41:08,690 step [1093], lr [0.0000375], embedding loss [ 0.7249], quantization loss [ 0.0364],  0.50 sec/batch.
2022-10-19 01:41:10,693 step [1094], lr [0.0000375], embedding loss [ 0.7219], quantization loss [ 0.0357],  0.50 sec/batch.
2022-10-19 01:41:12,716 step [1095], lr [0.0000375], embedding loss [ 0.7255], quantization loss [ 0.0351],  0.50 sec/batch.
2022-10-19 01:41:14,717 step [1096], lr [0.0000375], embedding loss [ 0.7242], quantization loss [ 0.0340],  0.50 sec/batch.
2022-10-19 01:41:16,735 step [1097], lr [0.0000375], embedding loss [ 0.7218], quantization loss [ 0.0377],  0.50 sec/batch.
2022-10-19 01:41:18,753 step [1098], lr [0.0000375], embedding loss [ 0.7208], quantization loss [ 0.0374],  0.50 sec/batch.
2022-10-19 01:41:20,796 step [1099], lr [0.0000375], embedding loss [ 0.7192], quantization loss [ 0.0339],  0.51 sec/batch.
2022-10-19 01:41:22,818 step [1100], lr [0.0000375], embedding loss [ 0.7260], quantization loss [ 0.0331],  0.50 sec/batch.
2022-10-19 01:41:24,837 step [1101], lr [0.0000375], embedding loss [ 0.7205], quantization loss [ 0.0348],  0.50 sec/batch.
2022-10-19 01:41:26,851 step [1102], lr [0.0000375], embedding loss [ 0.7129], quantization loss [ 0.0320],  0.50 sec/batch.
2022-10-19 01:41:28,866 step [1103], lr [0.0000375], embedding loss [ 0.7330], quantization loss [ 0.0339],  0.50 sec/batch.
2022-10-19 01:41:30,838 step [1104], lr [0.0000375], embedding loss [ 0.7171], quantization loss [ 0.0370],  0.49 sec/batch.
2022-10-19 01:41:32,852 step [1105], lr [0.0000375], embedding loss [ 0.7277], quantization loss [ 0.0395],  0.51 sec/batch.
2022-10-19 01:41:34,862 step [1106], lr [0.0000375], embedding loss [ 0.7177], quantization loss [ 0.0310],  0.50 sec/batch.
2022-10-19 01:41:36,878 step [1107], lr [0.0000375], embedding loss [ 0.7321], quantization loss [ 0.0354],  0.51 sec/batch.
2022-10-19 01:41:38,897 step [1108], lr [0.0000375], embedding loss [ 0.7304], quantization loss [ 0.0332],  0.51 sec/batch.
2022-10-19 01:41:40,947 step [1109], lr [0.0000375], embedding loss [ 0.7178], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 01:41:42,958 step [1110], lr [0.0000375], embedding loss [ 0.7228], quantization loss [ 0.0363],  0.50 sec/batch.
2022-10-19 01:41:45,063 step [1111], lr [0.0000375], embedding loss [ 0.7287], quantization loss [ 0.0375],  0.51 sec/batch.
